time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1687693455000360400,345.2473603515625,467.9192969119176,3.435805142076166,5.253571627835561,49.9287928582751,420.32929675932974,164.48635864257812,4.877886077005809,3.1671382117838998,9.353287978691434,36.54540055556783
1687693456000385300,346.24738525390626,468.4701009709388,3.4481337365334706,5.239887896111952,49.92847796255463,420.8801008183509,165.33905029296875,4.904761917736278,3.125355589866981,9.3534186706646,36.62478692718763
1687693457000409600,347.2474096679687,468.87050723377615,3.4552114227924475,5.228544337672316,49.92816028195868,421.28050708118826,168.7499237060547,4.923329499753868,3.09602384836457,9.353535078598972,36.68623036333119
1687693458000434400,348.24743432617186,468.9408591846004,3.4684255903918566,5.218921960359284,49.927835529822396,421.3508590320125,170.4265594482422,4.944783853280242,3.0616416637366033,9.353646144053329,36.8027955438909
1687693459000458800,349.2474587402344,469.01231891382486,3.484334403702151,5.2062816729828265,49.92750840360004,421.42231876123697,171.4835205078125,4.961341870697994,3.034736211740283,9.353738248371057,36.91792959439916
1687693460000483000,350.2474831542969,469.5308294603601,3.4906434685060206,5.197617302571627,49.92718110752902,421.9408293077722,171.9313507080078,4.993931920162875,2.9808020748729986,9.35381671457728,36.873287360121196
1687693461000508200,351.24750805664064,469.6104432726279,3.4783100790737955,5.1853441276220025,49.92685443220278,422.02044312004,172.60980224609375,4.997365256300352,2.975042441362973,9.353878433389836,36.746115698016034
1687693462000532700,352.24753271484377,470.40299046132714,3.4686697557449833,5.180620450752304,49.92653579856789,422.81299030873924,172.6969757080078,4.973343874636523,3.015026987840111,9.353932165535959,36.62935621409364
1687693463000558000,353.2475581054687,470.19826762750745,3.4571742306298634,5.182796740804181,49.92621355568122,422.60826747491956,172.5478973388672,4.958794295604062,3.0388971958053212,9.353990233267824,36.498659524744696
1687693464000582700,354.24758276367186,470.7247714865953,3.45505623371057,5.188003381150443,49.92588192865973,423.1347713340074,172.5076904296875,4.902244372332704,3.1293029809721484,9.354060703421945,36.56805163489036
1687693465000607500,355.247607421875,471.00764895789325,3.467794727807448,5.1924554193786046,49.92554961123699,423.41764880530536,172.45155334472656,4.876805156389306,3.1688023761988546,9.35413837614443,36.744056009370155
1687693466000632800,356.2476328125,471.8706690222025,3.483535025395299,5.1945880517035965,49.9252238608395,424.2806688696146,172.57260131835938,4.8964566574920925,3.138351356061045,9.354215559599588,36.87240914240731
1687693467000658000,357.24765795898435,472.3259880198166,3.5078902280497717,5.193172798373295,49.92489327185288,424.7359878672287,172.06634521484375,4.937859887321207,3.0727962454372126,9.354293814562267,37.10283866101343
1687693468000682800,358.24768286132814,473.8812004318461,3.5379497064516903,5.192147156060437,49.92455968272542,426.2912002792582,171.62429809570312,4.953650320224015,3.047275100435362,9.354370635731494,37.38929803495089
1687693469000708600,359.24770849609376,474.4375852327794,3.55975905590759,5.193938538077906,49.92422880050178,426.8475850801915,170.8448944091797,5.004978064447212,2.9622173463794117,9.354448667498962,37.57846897698885
1687693470000734000,360.2477338867188,475.1961558237672,3.5944049738123955,5.200901678608839,49.92388707810572,427.6061556711793,169.56411743164062,5.061498737353081,2.8645710960913515,9.354543593768462,37.94535290074852
1687693471000759000,361.2477590332031,475.50802017748356,3.627357617111711,5.21020559528427,49.923534963423684,427.91802002489567,166.9707489013672,5.011316665536843,2.9514813755979445,9.354661824973933,38.44912829547275
1687693472000784400,362.24778442382814,476.60692258551717,3.6320837322284887,5.2162185746446825,49.9231949576091,429.0169224329293,166.35423278808594,4.8854698952441,3.155427219165805,9.354782013431933,38.78020052838864
1687693473000808400,363.2478083496094,477.27789540961385,3.6468339418665403,5.223577476776701,49.92284998781856,429.68789525702596,165.14166259765625,4.82601008821367,3.2456376355423164,9.354918966891148,39.08332765141867
1687693474000833500,364.24783349609373,478.95656921248883,3.6693789851924867,5.232140256922565,49.922506905383344,431.36656905990094,162.91404724121094,4.853629155939526,3.204188048383335,9.35506949933326,39.328356902502335
1687693475000859100,365.24785913085935,479.9513910757378,3.679725407101746,5.238770586598687,49.92216551905792,432.3613909231499,161.98487854003906,4.868652084526605,3.1813148087895313,9.355231290481006,39.41925345829847
1687693476000884000,366.24788403320315,481.13021261710674,3.6805456516190507,5.244710263193197,49.921824413236,433.54021246451885,161.1066131591797,4.887177485954963,3.1527818277774573,9.355400320072022,39.440474435965626
1687693477000909800,367.2479099121094,481.97673356346786,3.6752277667714495,5.251007275030303,49.92148746622567,434.38673341087997,159.75526428222656,4.909899202434499,3.117278757942881,9.355581343747073,39.37283796321573
1687693478000935700,368.2479357910156,483.15907608158886,3.688846875763804,5.255133729148826,49.92115226219909,435.569075929001,157.960693359375,4.941375572634032,3.0671394625879875,9.35576673486381,39.517486879554525
1687693479000960800,369.2479606933594,484.3376739677042,3.681956069867786,5.263294579376308,49.9208220929709,436.7476738151163,156.44244384765625,4.886380791841088,3.1540164536532296,9.355967341539891,39.530041134382536
1687693480000986000,370.24798608398436,485.824030065909,3.668846825616535,5.272700017705878,49.92049775306973,438.23402991332114,155.0961456298828,4.841809549507566,3.2220206888048017,9.3561854006399,39.43284616426114
1687693481001011500,371.24801147460937,488.39982724003494,3.6429649353047058,5.281942604523183,49.92018442599263,440.80982708744705,153.10760498046875,4.8147912892820495,3.2622571746327007,9.356413597328737,39.18940933702896
1687693482001036500,372.2480366210938,490.24101157672703,3.6382538149800525,5.290591894818071,49.91987218956865,442.65101142413914,152.56271362304688,4.7861687839353895,3.3041073536541257,9.356659629310716,39.17007627510749
1687693483001063400,373.2480634765625,491.4342953162268,3.6434027623514593,5.293795502124968,49.91956057651743,443.8442951636389,151.37010192871094,4.776079788495654,3.318674266437149,9.356917499662934,39.25331320194115
1687693484001087200,374.24808715820313,492.8932255227119,3.6523280215661735,5.29928963403139,49.919253663046575,445.303225370124,149.4651641845703,4.784259755896166,3.306870971311278,9.357188544078527,39.3582231758539
1687693485001113300,375.24811328125,493.8797951573506,3.655867356274306,5.3046116579074285,49.91895460757106,446.2897950047627,148.16038513183594,4.772143082173896,3.3243326301753657,9.35748011579523,39.421817330357484
1687693486001139200,376.24813916015626,494.9093009326607,3.653842211333386,5.3128648616785785,49.91866489667835,447.3193007800728,146.8165283203125,4.762918964742453,3.3375350137617317,9.357784126390515,39.383497195267964
1687693487001164000,377.2481640625,497.2894309917465,3.650830683821079,5.308149863900214,49.91838106277619,449.6994308391586,145.2967529296875,4.758262062926331,3.3441709246545543,9.358101427492393,39.39586662255307
1687693488001190000,378.2481899414062,498.49663632456213,3.6669697084097197,5.312851808738912,49.91809393085683,450.90663617197424,143.69754028320312,4.75645300565805,3.3467434675749113,9.35842888364244,39.54120309479557
1687693489001215000,379.2482150878906,499.27653981372714,3.6764182835766204,5.312955172114343,49.917812096717654,451.68653966113925,142.3553466796875,4.766126195531408,3.332953363168789,9.358761656665026,39.63432933760442
1687693490001240800,380.24824072265625,500.58417049702257,3.6916111292992206,5.3118947739888025,49.91752707612832,452.9941703444347,141.40655517578125,4.772133725970853,3.324346061143511,9.359104397753722,39.786410423438745
1687693491001266000,381.24826586914065,502.69655569270253,3.7061521197240737,5.310769515762642,49.91725631009991,455.10655554011464,140.2469024658203,4.786657716081877,3.3033989982838374,9.359460811218643,39.8962790952042
1687693492001291800,382.2482917480469,503.63178767170757,3.7350694141357965,5.310125200750052,49.91698237453051,456.0417875191197,137.68148803710938,4.8287136073528,3.2416140934655915,9.359828904590735,40.16337828291364
1687693493001317000,383.2483171386719,504.55775375198573,3.7655501220943415,5.310230611034522,49.916713100524376,456.96775359939784,136.89698791503906,4.893492156964749,3.142971769283542,9.360209071082505,40.42676028981176
1687693494001343000,384.2483430175781,505.78202710300684,3.7968773358367423,5.310145242389011,49.91645035630818,458.19202695041895,135.8614959716797,4.981194006540494,3.002039856829668,9.360602594234745,40.68487847654461
1687693495001368000,385.2483681640625,506.05309649556875,3.8158016356636,5.307114517767131,49.91618556372129,458.46309634298086,135.38068799098613,4.983787094469701,2.9977330150942545,9.361002466623178,40.95786824961579
1687693496001394200,386.24839428710936,507.01248662546277,3.8327609892427406,5.304993717590193,49.9159239401376,459.4224864728749,134.77304524489713,4.989648137842646,2.9879672845117056,9.36140998132269,41.16366930647398
1687693497001419000,387.2484189453125,507.9898822400719,3.842893856949049,5.305084634305739,49.915661921742206,460.399882087484,134.4550567683954,4.998409918231753,2.973286955897677,9.361819808127313,41.285075122836936
1687693498001445400,388.2484453125,508.5403498597443,3.8501926100893313,5.30746440371035,49.91539874916735,460.9503497071564,134.34189407917262,5.037657798836174,2.906293332513756,9.362230553320153,41.3590045510764
1687693499001470200,389.24847021484373,508.97991804778576,3.8289548844054404,5.310299653049036,49.9151313084516,461.38991789519787,134.9197998046875,5.044872995866974,2.893750764727505,9.362631903679894,41.15120788838922
1687693500001496000,390.24849609375,509.3278234517202,3.819006044767167,5.312889376390587,49.914867890526914,461.7378232991323,134.2127685546875,5.063118039047571,2.861708013662456,9.363033778678272,41.023893320105245
1687693501001522000,391.24852197265625,510.11604994907975,3.8231357009434355,5.312717157028236,49.91460500859855,462.52604979649186,134.92022705078125,5.039043484642826,2.9038901137383832,9.363432261609457,41.023615729138555
1687693502001547300,392.24854736328126,510.8702234281227,3.815421306393139,5.315216927342144,49.91433829068831,463.2802232755348,135.40451049804688,5.0720712765920934,2.8458091991485106,9.363818415487199,40.95393946994665
1687693503001572900,393.2485727539063,511.84301757998765,3.824797865926081,5.306144225139807,49.91407929892892,464.25301742739975,135.7312774658203,4.986977156024186,2.9924230780559355,9.364220497910841,41.04092597174837
1687693504001598500,394.2485983886719,512.7254026439041,3.836898361826164,5.301130756167315,49.913814124728,465.1354024913162,136.38955688476562,4.938021332253368,3.0725367947348516,9.364619330054179,41.20046760018365
1687693505001624600,395.24862451171873,513.5450192019343,3.845655264484914,5.3034842189840585,49.913546491313824,465.95501904934645,137.90786743164062,4.923237782230086,3.096169693736282,9.365009101527686,41.32480035059604
1687693506001650200,396.24865014648435,513.9405324719846,3.8667538053101955,5.308608597087195,49.91327219566975,466.35053231939673,138.47021484375,4.89209218641854,3.1451504053656176,9.365400603736378,41.55050643646122
1687693507001675000,397.24867504882815,514.1126701440662,3.8793373702135594,5.30409892735522,49.912991379341044,466.5226699914783,139.49290466308594,4.904455390118062,3.125836585480874,9.365783065613929,41.78428363617908
1687693508001700900,398.2487009277344,514.5440666899085,3.896602344154632,5.304562853130111,49.912708033074274,466.9540665373206,140.2146759033203,4.891705017397404,3.1457525420092884,9.366164513862927,42.00335698628477
1687693509001726200,399.2487263183594,514.9910161057487,3.9130587681587614,5.305797654724246,49.91242231989302,467.4010159531608,141.29579162597656,4.917060394431167,3.105970719486139,9.366543978264534,42.19974257427593
1687693510001751800,400.2487517089844,514.9230194855481,3.94262789173981,5.29724306131471,49.91211266904315,467.33301933296025,142.04554748535156,4.944370928545405,3.062308468091332,9.366910240518255,42.52199406664083
1687693511001778000,401.24877783203124,515.5380500638857,3.93288319981114,5.296599775158568,49.91181037458243,467.94804991129786,143.4773712158203,4.985229394698998,2.9953338570212655,9.3672670439919,42.394617229750786
1687693512001803500,402.24880346679686,515.7415250334889,3.910390399285262,5.295342550562246,49.91150492882438,468.151524880901,143.6404266357422,4.990074958530358,2.9872544151841303,9.367612341270922,42.14877806045887
1687693513001829000,403.2488291015625,515.3719497583807,3.8693527785734863,5.302948592147139,49.91120302192937,467.78194960579276,145.1319122314453,5.018437022960879,2.9393582427741585,9.36795052747083,41.658800963759916
1687693514001854200,404.2488542480469,514.8126621320844,3.819930414908559,5.300865746551698,49.91090473086942,467.2226619794965,145.20809936523438,5.008485867502006,2.9562825216513917,9.368275456792352,41.15918589139451
1687693515001879800,405.2488798828125,515.2024767482653,3.7745589981507135,5.3035103892685,49.910602601284474,467.61247659567744,147.30702209472656,5.019782269983747,2.9370602640643346,9.36858663475239,40.642574144364936
1687693516001906400,406.2489064941406,515.9103464987129,3.7108439407213885,5.3079344486928814,49.91029858843672,468.320346346125,146.76144409179688,5.006921918028746,2.9589305398322856,9.36888985649896,39.901807201216826
1687693517001931300,407.24893115234374,514.9314215965569,3.6505802243117786,5.31977664167673,49.91000993489672,467.341421443969,147.11520385742188,5.021432501443882,2.9342380043602243,9.36918862392254,39.14509595996598
1687693518001957400,408.24895727539064,514.0465426547453,3.610190758217059,5.316540974342988,49.90972076325645,466.4565425021574,147.86802673339844,4.984608198977066,2.9963674900584967,9.369483105343104,38.74830510694597
1687693519001982700,409.24898266601565,514.7111407574266,3.6153211244467442,5.320097360856181,49.909426219718874,467.12114060483873,148.18150329589844,4.982552121580465,2.999785223732334,9.369771729009484,38.75488697431455
1687693520002008000,410.2490080566406,514.321514881216,3.5971349712061924,5.31529685945657,49.90913249911091,466.7315147286281,147.78326416015625,4.984603454030704,2.996375383501542,9.370055730014903,38.573571380293096
1687693521002033700,411.2490336914062,513.0855796420947,3.6025859554476614,5.312058183924787,49.9088334284236,465.4955794895068,147.68971252441406,4.945711026017624,3.0601437024944653,9.370340461451438,38.65677237057768
1687693522002060000,412.2490600585937,512.2737168492749,3.6026031938558214,5.31246604597096,49.908545263842505,464.68371669668704,147.5279083251953,4.885504163841815,3.1553741613116384,9.370626438608198,38.68614532618671
1687693523002085000,413.24908520507813,512.7576102335006,3.6110548626965815,5.3209129294563615,49.90825602494107,465.1676100809127,147.4104461669922,4.868129136156962,3.1821149800861237,9.370921952791532,38.757193779118055
1687693524002111200,414.249111328125,513.7624033438042,3.6029412108920242,5.323713385691721,49.9079715718839,466.1724031912163,146.15968322753906,4.8973747014416995,3.136918562294479,9.371218386251487,38.625533571306775
1687693525002136000,415.2491359863281,514.2231403775513,3.5974217234366015,5.32359517942283,49.90768659136992,466.6331402249634,144.42042541503906,4.923644157686187,3.095523419596678,9.371522082212085,38.55765278975023
1687693526002162400,416.2491623535156,514.0856109960005,3.5681834611084264,5.327416270433003,49.90741101800007,466.4956108434126,143.7738037109375,4.855785306346098,3.2009195696646557,9.371836785595644,38.34560235071951
1687693527002187300,417.2491872558594,513.0998544413596,3.572770960684853,5.33009084198262,49.907131968285945,465.50985428877175,142.24053955078125,4.842173232337521,3.2214741068062063,9.372163424704842,38.405521352730766
1687693528002213400,418.24921337890623,512.3595292223617,3.5621960402438577,5.333123855540173,49.906861153468476,464.76952906977385,140.8602294921875,4.847424330869457,3.2135672373989044,9.372501681856134,38.19557599031783
1687693529002239000,419.24923901367185,512.4647916173562,3.534491099084537,5.335454977533843,49.90660544501052,464.87479146476835,139.43971252441406,4.875987103719594,3.1700610084269742,9.372843802802915,37.809065411114595
1687693530002265000,420.24926513671875,513.0763998841867,3.520120739833195,5.335803416861586,49.90635048169305,465.4863997315988,137.564453125,4.8764580793478896,3.1693364657529695,9.373192960497867,37.62318837706489
1687693531002290200,421.24929028320315,513.2457146318629,3.530587611966195,5.339524217999207,49.906101332915355,465.65571447927505,135.75814819335938,4.918459860273085,3.10375411971878,9.373546595945912,37.71502557994716
1687693532002316000,422.2493159179688,513.0556025626138,3.5528920390834147,5.339872747276129,49.90585562490269,465.4656024100259,134.61859130859375,4.938430378057932,3.0718793000154534,9.37390820838496,37.95243187279765
1687693533002341400,423.2493413085937,512.8324322197586,3.5727451730046202,5.337078707722078,49.90561296193013,465.24243206717074,133.87998962402344,4.9944960054757574,2.979856822747619,9.374286222326013,38.13269127225686
1687693534002367500,424.2493674316406,512.7097279969603,3.5965174357155445,5.335945238076164,49.90537002874177,465.1197278443724,132.19313049316406,5.044098221180399,2.8951010634990912,9.374677193203219,38.29636317398791
1687693535002392800,425.24939282226563,512.482687371783,3.6145260158300214,5.328662433681525,49.90513644434094,464.89268721919507,130.3721466064453,4.989748180472793,2.987800215586257,9.375080082925997,38.37033437291493
1687693536002418400,426.24941845703125,512.1775652552024,3.5915456263671715,5.315742249111894,49.90491153404219,464.58756510261446,128.67095947265625,4.969372287518135,3.021568483558764,9.37548229396443,38.0908625936458
1687693537002444800,427.24944482421876,511.8161172121763,3.6038932288106085,5.306706074802985,49.90469179183245,464.22611705958843,127.44143676757812,4.995021931155453,2.9789751492862258,9.375900177728889,38.18238419745399
1687693538002469600,428.2494697265625,511.7559037413448,3.613332789234271,5.291083788759883,49.90448406583149,464.1659035887569,125.96985626220703,4.9500979297742935,3.053042338133077,9.376329416377866,38.244069062945904
1687693539002495500,429.2494956054687,511.3979001538828,3.6281910144479363,5.286806209331972,49.90428593861792,463.8079000012949,126.79280853271484,4.898050091242181,3.1358638899785336,9.376764330523272,38.23742983144709
1687693540002521000,430.24952099609374,510.88584674242884,3.65505643054489,5.263001810510675,49.90410124348313,463.29584658984095,123.14586639404297,4.780553583502231,3.3122265121897714,9.377210320133225,38.4105448648592
1687693541002547000,431.249546875,511.4915451183915,3.688167534752281,5.248367754562383,49.9039133564809,463.9015449658036,122.00576782226562,4.744436869838621,3.363756207115007,9.377663927200015,38.68185197154626
1687693542002572000,432.24957202148437,511.6195151023567,3.7215718994237212,5.237053318278008,49.90373231927281,464.0295149497688,120.89320373535156,4.726619681726509,3.3887465849638914,9.378132264259674,38.99572371537202
1687693543002598400,433.24959838867187,511.52788172103465,3.7444629940963186,5.228780516327417,49.903555974234656,463.93788156844676,119.59840393066406,4.713596159929986,3.4068384572624115,9.378601851261475,39.20347250987783
1687693544002623500,434.2496235351563,511.7187489680946,3.756649071080675,5.218945987607811,49.90338275059955,464.1287488155067,119.04206085205078,4.707990718438463,3.4145805639765068,9.3790832246401,39.30420291603799
1687693545002649300,435.2496494140625,511.2281548483297,3.740868784072266,5.216911678772615,49.90321812732785,463.63815469574183,113.90345764160156,4.708487159409918,3.413895971241764,9.379561775519003,38.984225230457206
1687693546002674700,436.2496748046875,510.56956445239484,3.737112283759663,5.21780308880919,49.90305610564785,462.97956429980695,117.06585693359375,4.709489101841773,3.4125136530748716,9.380039065180224,38.80653366314706
1687693547002699800,437.24969970703125,511.98786300979555,3.7512594600257043,5.213526252125714,49.902895437220806,464.39786285720766,117.028076171875,4.71181017045887,3.409308133675979,9.380524013362578,39.010365902369884
1687693548002726400,438.24972631835936,512.348094496876,3.786230352216756,5.208786959976105,49.90273653248348,464.7580943442881,116.8472900390625,4.710665019485654,3.41089022206565,9.381013757858682,39.37134341532899
1687693549002751700,439.2497517089844,513.1282865749672,3.827976663650963,5.202467410479212,49.90258427453916,465.5382864223793,115.62062748795942,4.7135874455749605,3.4068505141416114,9.381517419807112,39.80040520587872
1687693550002777600,440.2497775878906,513.8382858913392,3.8571692245759723,5.199915096225096,49.90243000907637,466.2482857387513,115.46615440825427,4.717535397426794,3.4013816026453214,9.382021738551227,40.166119239806335
1687693551002803200,441.2498032226562,515.0708941780031,3.8918680904863,5.19870883051035,49.90227343525409,467.4808940254152,115.38604694827674,4.722104482793767,3.3950355353615747,9.382534614176999,40.57166867564266
1687693552002828500,442.24982861328124,515.7926809089258,3.921061220069697,5.199216835767449,49.90211222480195,468.20268075633794,115.55651500971308,4.736301913112571,3.3752009155952516,9.38304753162731,40.95946245122775
1687693553002854700,443.24985473632813,516.8953544693068,3.952619423881483,5.203320462266521,49.90194905336634,469.3053543167189,116.28148651123047,4.763159980165724,3.3371910398022613,9.38356417645018,41.29306101878528
1687693554002879700,444.24987963867187,517.174296438694,3.977776594990835,5.206451931438337,49.90178593815794,469.5842962861061,117.10111999511719,4.785054391023795,3.3057210269066464,9.38408412924398,41.6194422167437
1687693555002905300,445.2499052734375,518.0164410127327,4.008608728043357,5.213434569703129,49.901615745295025,470.4264408601448,117.28570556640625,4.814230710373927,3.2630843844561226,9.38460566933003,41.937946983648786
1687693556002931200,446.2499311523438,518.1033934215084,4.023493629493273,5.218447432299143,49.901444787618665,470.5133932689205,118.23500061035156,4.871290788898012,3.1772729002693834,9.385129843316259,42.15850549286425
1687693557000284400,447.24728442382815,519.8974004639313,4.021166211731181,5.227418687385889,49.90126527958774,472.3074003113434,118.45183563232422,4.923571726673361,3.095638623142489,9.38564273169892,42.2328899716438
1687693558000276000,448.24727587890624,520.6195838516578,4.0243549709493145,5.236759697825862,49.901076366644226,473.0295836990699,120.13265991210938,4.986381150308534,2.99341611818948,9.386159451527831,42.35823530157624
1687693559000297500,449.24729736328123,520.3469934044406,4.0031231798289975,5.245038431697289,49.90088075262767,472.7569932518527,120.03340148925781,5.026785714089641,2.9250576776216115,9.386675606567088,42.19590436234302
1687693560000279000,450.24727905273437,520.796709312126,3.9822246692366496,5.251057612014553,49.90068887906103,473.20670915953815,121.83294677734375,5.005798778416693,2.960830225256216,9.38717947121131,41.95822685486672
1687693561000261000,451.2472612304687,520.0603829286993,3.9810628974139504,5.251904056948848,49.900489389781406,472.47038277611136,123.18988800048828,5.005419821432353,2.961470824438585,9.387683196154201,42.049653496001454
1687693562000278500,452.2472785644531,520.6438120463863,3.9866444903176523,5.247795026117156,49.900280435541944,473.0538118937984,123.13819122314453,4.9130517200473145,3.1123077979096103,9.388173690631374,42.167504103490515
1687693563000261600,453.24726171875,520.8550631841645,3.992063203829305,5.250203233330049,49.900066984309255,473.2650630315766,122.8864517211914,4.844917913788989,3.2173447812498104,9.388661049583753,42.28045318590273
1687693564000241700,454.24724169921876,521.9070113254711,4.0029506545374876,5.248595563859166,49.89984201431086,474.3170111728832,125.21814398703997,4.835412853298628,3.2316125341605013,9.38914539197701,42.53720378988191
1687693565000258600,455.24725854492186,520.949390059337,4.0118303220282625,5.25272306067827,49.899612827539436,473.35938990674913,126.26231232936765,4.829964117016493,3.2397505553856965,9.389623693658436,42.70449274852782
1687693566000243200,456.2472431640625,520.5253079077229,4.015118862693786,5.259494117992481,49.89937509938096,472.935307755135,127.40739236962544,4.842978750079361,3.220263010853087,9.390096654481882,42.83746105809147
1687693567000225500,457.2472255859375,520.9334802897647,4.008963657161439,5.269771572810971,49.8991449120729,473.3434801371768,128.4937757392627,4.85894097223048,3.1961272911398186,9.39056969998583,42.752340343834966
1687693568000246300,458.2472463378906,521.1677336301655,3.9898888212376638,5.269629168795118,49.898907070706095,473.57773347757757,129.30043168071109,4.864466133938689,3.1877117599545315,9.391029462349538,42.66035779800749
1687693569000230000,459.2472299804688,520.8223717743531,3.9838921224117883,5.268543097013353,49.89865827874712,473.2323716217652,130.42772228393835,4.872891488539733,3.174817407931652,9.391485164625083,42.69405539052307
1687693570000217900,460.2472177734375,520.2500130040571,3.9817755985625234,5.280408921523635,49.8984010070616,472.6600128514692,132.9558868408203,4.85557651752781,3.2012362791929836,9.39191911365908,42.63075819019173
1687693571000237800,461.24723779296875,520.6602961998433,3.9716780645854612,5.2797449808745895,49.89812904153246,473.0702960472554,134.39793395996094,4.848327748321648,3.2122040840586665,9.392345700974719,42.682710963518375
1687693572000255200,462.2472551269531,520.1645939648151,3.950491662082708,5.291069035080656,49.897860882744496,472.57459381222725,135.16514237746225,4.839251336929529,3.2258616726100655,9.392756434911464,42.46347996117714
1687693573000272400,463.2472724609375,519.4617520533502,3.9290573728898175,5.294237453352737,49.89758121953216,471.8717519007623,137.17844844305685,4.79873929482353,3.2858238256342043,9.393154889863808,42.31716752583455
1687693574000290300,464.24729028320314,518.8417668957263,3.908110506531615,5.297426061614537,49.89728926374197,471.25176674313843,139.62270714507642,4.775033193327792,3.3201799703339323,9.393532034855248,42.16122994277858
1687693575000309200,465.2473093261719,516.2215564455837,3.876071663188599,5.30085964535746,49.89699436141108,468.6315562929958,142.11644680179015,4.782851258313569,3.308907806759981,9.393885157500117,41.839765046191296
1687693576000328000,466.24732788085936,515.9780050469562,3.8461529304407693,5.300784919639345,49.89668850545457,468.38800489436835,145.5672149658203,4.793374321194654,3.2936453436428947,9.394219971742123,41.52992082762479
1687693577000347600,467.24734765625,515.0426892628893,3.832112857600798,5.300088803269405,49.89637168089396,467.45268911030143,146.08554077148438,4.864499484708813,3.1876608659103822,9.394526838201056,41.309533979402765
1687693578000366800,468.2473669433594,514.1184383323416,3.8077253674532057,5.297827767595334,49.89606138497958,466.5284381797537,146.28565979003906,4.862751810050122,3.190326294698255,9.39483309133941,41.048074082769425
1687693579000387000,469.24738696289063,514.1347447177395,3.7904996497253465,5.297482790058763,49.89575524684868,466.54474456515163,146.65029907226562,4.905805617463515,3.1237170608831155,9.395143193365941,40.82585107797671
1687693580000407300,470.2474072265625,512.4536780649796,3.792086875730937,5.296931273553262,49.89544794752097,464.8636779123917,146.33668518066406,4.921784252125652,3.098479757609653,9.395450839940771,40.84178873380778
1687693581000428000,471.24742797851565,511.8932232968509,3.8068301776052818,5.303943192963528,49.895142719700885,464.30322314426303,145.59043884277344,4.938576337610646,3.071644639339168,9.395768311367823,40.93471522648254
1687693582000448000,472.2474479980469,511.7238636314869,3.80931159622919,5.295631080147807,49.89484568699633,464.133863478899,141.91844177246094,4.9518326891088185,3.0502278688422875,9.396102637824914,40.99176947145943
1687693583000469800,473.2474697265625,510.5472976854071,3.7993585099613205,5.303175879575914,49.89456330662305,462.9572975328192,140.78701782226562,4.901464411265505,3.1305245020421943,9.396452395792098,40.84503903440463
1687693584000490200,474.247490234375,510.1842486280948,3.798223175840757,5.300624778713999,49.894286382100496,462.5942484755069,138.38839721679688,4.866858624532206,3.1840578137975646,9.396821085528016,40.78045695440877
1687693585000512500,475.2475124511719,510.5923394365236,3.7993892586404936,5.302610148381102,49.89402044397311,463.0023392839357,136.9412078857422,4.863240025777801,3.1895820234729144,9.397207412386342,40.664794564925295
1687693586000534000,476.24753393554687,511.6558889830485,3.7910760016377445,5.299943971826048,49.89377466709136,464.0658888304606,134.0106658935547,4.890071653266899,3.1482910060387317,9.397607071275106,40.45296863999234
1687693587000556500,477.247556640625,511.8811050876975,3.7816470664320203,5.298342333044875,49.89353672996967,464.2911049351096,130.63169860839844,4.87219358539528,3.1758883322972675,9.398021828949997,40.357374708244706
1687693588000578000,478.247578125,511.6171177532524,3.7833522514530458,5.284008667514418,49.89330458726739,464.0271176006645,128.69943237304688,4.8227001031652215,3.2505539139843544,9.39845380827915,40.30705880251092
1687693589000600300,479.2476003417969,512.2235446982086,3.788953862911811,5.264472813109199,49.89308832099342,464.6335445456207,126.9798812866211,4.813339173014316,3.2643993380581824,9.398897077252702,40.29801942840332
1687693590000623000,480.247623046875,512.533429174684,3.6465215043144443,5.260406695208332,49.892891538239745,464.9434290220961,124.17523956298828,4.778879488118461,3.314641439255455,9.399336767094598,38.403719885842115
1687693591000646100,481.24764624023436,513.2841492621228,3.642784225617658,5.239704806938324,49.892717347630644,465.6941491095349,122.75613403320312,4.755818988671462,3.3476443627991306,9.399789717241667,38.00199750521704
1687693592000669000,482.2476689453125,513.1132576642558,3.6667274388381372,5.22906259535872,49.89254410273895,465.5232575116679,120.39619445800781,4.73386077089736,3.3786238669831077,9.40025011006812,38.21795669431838
1687693593000691200,483.2476911621094,514.3002819400281,3.697671742546204,5.224051105269793,49.89237582942349,466.7102817874402,117.46300506591797,4.732407268495302,3.380659473813013,9.400719706118446,38.50138541352702
1687693594000714500,484.24771459960937,516.4935877462849,3.7293175555212925,5.212327392184388,49.89222022754548,468.903587593697,116.32415771484375,4.734597358759257,3.377591580285975,9.40119993335268,38.756214729160845
1687693595000737800,485.24773779296873,520.3589216498658,3.7583814903025976,5.203724674906404,49.892075029451895,472.7689214972779,115.40213775634766,4.737073272939419,3.3741182314186693,9.401690026875835,38.95190029257913
1687693596000761000,486.2477609863281,520.1120381560177,3.793865842689416,5.190741153693622,49.89193551544218,472.52203800342977,110.35829162597656,4.745796449038641,3.3618377559128367,9.402197077921985,39.22675999223606
1687693597000784000,487.24778393554686,521.7896784171462,3.833099710962798,5.183354509311848,49.891815435878215,474.1996782645583,109.20060729980469,4.7575626866875185,3.345165812785291,9.402712072919797,39.464976297546094
