time,seconds_elapsed,z,y,x
1687693701962735600,76.66373559570313,-1.006125838279724,-0.08718333954289555,-0.0758421535782516
1687693701972699600,76.67369970703125,-0.5485141722381115,-0.20272008238881825,-0.06952392860846593
1687693701982662700,76.68366259765625,-0.33785131415128705,-0.31972046804651616,-0.19640479829479007
1687693701992626700,76.69362670898437,-0.2709212196946144,-0.36944676811546084,-0.3263580063648522
1687693702002590700,76.7035908203125,-0.27945114763081075,-0.38774683330729603,-0.3418193044668063
1687693702012553700,76.7135537109375,-0.32494974700212476,-0.34220687901228664,-0.3030686632520519
1687693702022517800,76.72351782226562,-0.4766828617364168,-0.35058994582369923,-0.24959081036355346
1687693702032481800,76.73348168945313,-0.8037509160667657,-0.37673444090560076,-0.2787737598259002
1687693702042444500,76.74344458007812,-1.2432663689255714,-0.3727817577570677,-0.2768864482419565
1687693702052408600,76.75340869140625,-1.6075041702210902,-0.24206571208834646,-0.2111630626939237
1687693702062371600,76.76337158203125,-1.4481681792676449,-0.04829729017913341,-0.07593319286257028
1687693702072335400,76.77333544921875,-0.7894441582947969,0.06620367987826466,-0.049224615890812125
1687693702082299400,76.78329931640624,-0.10250058953166008,0.04500380159169435,-0.2028044544703327
1687693702092262400,76.79326245117187,0.44255496668517585,0.004798486322909593,-0.25349916118001564
1687693702102226400,76.80322631835938,0.685206954228878,-0.014225363098829984,-0.16199832376418635
1687693702112190500,76.8131904296875,0.46750820615589617,0.008373422200232744,-0.0411962808012031
1687693702122153500,76.82315356445312,0.00027881694138050077,0.0882435161203146,0.11512043539630248
1687693702132117500,76.83311743164063,-0.23043840265870094,0.15815817934572696,0.22746694909986107
1687693702142081500,76.84308154296875,-0.011664134308695792,0.21939999903291463,0.3210270571330562
1687693702152044500,76.85304443359375,0.3658949208527803,0.16693243743181227,0.30820213541667907
1687693702162008600,76.86300854492187,0.65635144662261,0.0678781889617443,0.33661943426877255
1687693702171972600,76.87297265625,0.6753846483945846,-0.06040697629824281,0.3002706482976675
1687693702181935600,76.882935546875,0.4710486552417278,-0.1130469718568027,0.22267975135594606
1687693702191899600,76.89289965820312,0.4306207832634449,-0.04878375852182507,0.24349764458760617
1687693702201862700,76.90286254882812,0.6693044516980647,0.061900868117809295,0.2698055866029113
1687693702211826700,76.91282666015626,1.1166606811851263,0.171495653694123,0.25620814614407716
1687693702221790500,76.92279052734375,1.5404735379993915,0.2131505832493305,0.19661117105446754
1687693702231753500,76.93275341796875,1.7782184642791747,0.18856544643864034,0.14456972591094672
1687693702241717500,76.94271752929687,1.7252309704571962,0.12985285296812651,0.12384455246403812
1687693702251681500,76.952681640625,1.4907500144094228,0.14233794827088714,0.16666374002564696
1687693702261644500,76.96264453125,1.2675018155157565,0.2250955803260207,0.33269426018167286
1687693702271608600,76.97260864257812,1.1702385421156882,0.3083808895170688,0.482429077238217
1687693702281572600,76.98257250976563,1.1084984175175427,0.3884270706564188,0.492060646273382
1687693702291535600,76.99253564453124,1.0478139394521713,0.388880805773288,0.4807631898526102
1687693702301499600,77.00249975585938,0.9146943397730588,0.3690137835256755,0.447535604641959
1687693702311462700,77.01246264648438,0.747078596252203,0.3258551714092493,0.41861072159390894
1687693702321426700,77.0224267578125,0.5510913292497396,0.24011443189010023,0.3849213640904054
1687693702331390700,77.032390625,0.3657470368146896,0.16279592214897273,0.32491343357972796
1687693702341353700,77.04235375976563,0.17166823378205298,0.07543094242885709,0.24111506030000746
1687693702351317800,77.05231787109375,-0.049264089384675025,-0.01640285326838493,0.1477512420238927
1687693702361281500,77.06228149414062,-0.192602885261178,-0.028814737204462287,0.18782631850913165
1687693702371244500,77.07224462890625,-0.16336393129527568,-0.02773965531885624,0.2798670714879408
1687693702381208600,77.08220849609376,0.01564706646502018,-0.0345469972461462,0.30412652000822127
1687693702391172600,77.09217260742187,0.24650281775295732,-0.1262275020778179,0.24892244611531494
1687693702401135600,77.10213549804688,0.3712684305846691,-0.23142200686857103,0.1965602445848286
1687693702411099600,77.112099609375,0.3161597068250179,-0.2810224886007607,0.150767557637766
1687693702421062400,77.1220625,0.14796879376471042,-0.23780922368764876,0.1659928915593773
1687693702431026400,77.1320263671875,-0.14320552488565444,-0.14634966813027858,0.15919851871151477
1687693702440990700,77.14199072265625,-0.36292087347805496,-0.03309168387129903,0.12031871642544865
1687693702450953500,77.15195336914063,-0.31245500708818436,0.12395268901363014,0.1642444039242342
1687693702460917500,77.16191748046874,-0.09198445621430873,0.1645604476034641,0.1252978200122714
1687693702470881500,77.17188159179688,0.03340133434236049,0.11704247123375534,-0.009480725855007767
1687693702480844500,77.18184448242188,-0.0009726444244384765,0.007002864499390125,-0.06363602134734392
1687693702490808600,77.19180859375,-0.17609306448698042,-0.04921864280775189,-0.045367483804933724
1687693702500772400,77.2017724609375,-0.3794458918213844,-0.037380759367346764,0.09359711557533591
1687693702510735600,77.21173559570312,-0.4965776487737894,0.025605127508193253,0.18436916379258037
1687693702520699400,77.22169946289063,-0.5147516033679247,0.02220379463210702,0.2337293339628726
1687693702530663400,77.23166333007812,-0.45805882528722286,-0.06484305904954671,0.2089001592632383
1687693702540626400,77.24162646484375,-0.3868780876487493,-0.16302607764303684,0.16305073716025797
1687693702550590500,77.25159057617188,-0.4036556194484234,-0.2709855171024799,0.17240067624244837
1687693702560553500,77.26155346679687,-0.4311790016680956,-0.29594197144359347,0.2025206142939627
1687693702570517500,77.271517578125,-0.3974667016804218,-0.24466449640989302,0.21908709715884178
1687693702580482600,77.28148266601562,-0.4016191451847553,-0.23161256100460886,0.15886081118974835
1687693702590445600,77.29144555664062,-0.4489373611986637,-0.203391990301013,0.15167952138353138
1687693702600409600,77.30140966796876,-0.4942424838244915,-0.17148995460569857,0.21240743673183024
1687693702610373400,77.31137329101563,-0.4561304875731468,-0.12280322671756147,0.32364323098082093
1687693702620336400,77.32133642578125,-0.4086597113460302,-0.09464768407419323,0.38395715870074926
1687693702630300400,77.33130053710937,-0.4145300646841526,-0.10952800395041704,0.3957365168869495
1687693702640264400,77.34126440429688,-0.45368017181158066,-0.14122078080922365,0.385337105284445
1687693702650227200,77.35122729492187,-0.5904781677424907,-0.15614143269583583,0.37141675301417704
1687693702660191200,77.36119116210938,-0.5768634838879108,-0.030234979265928268,0.40603498886562883
1687693702670154200,77.371154296875,-0.26267010869979857,0.0775825675047934,0.45236379198338833
1687693702680118300,77.3811181640625,0.12180500946044921,0.12038272157236933,0.36690862793996926
1687693702690082300,77.39108227539063,0.435201096791029,0.09700023854970931,0.25978253403212875
1687693702700045300,77.40104541015624,0.5626508341401815,0.02250599244907498,0.1899801355421543
1687693702710009300,77.41100927734375,0.5386860211849213,-0.03675239833593368,0.24045849608741698
1687693702719973400,77.42097338867187,0.3158814744055271,-0.09275938610956072,0.2863787184042856
1687693702729936400,77.43093627929687,-0.15622341189086436,-0.16747092822268606,0.3040046106616035
1687693702739900400,77.440900390625,-0.765391082534194,-0.15570947101935742,0.3531094178313389
1687693702749864400,77.45086450195312,-1.2077841366559265,-0.10998510006815194,0.4450109450025484
1687693702759827500,77.46082739257812,-1.085008236336708,-0.004874912559986114,0.5624812131943181
1687693702769791500,77.47079150390626,-0.5209036962568759,-0.011591653594374656,0.5566270803386345
1687693702779754500,77.48075439453125,0.08606617208123206,-0.10473024827986956,0.484045499458909
1687693702789718300,77.49071826171875,0.48112464357614515,-0.18931202702224253,0.36226445539593694
1687693702799682300,77.50068237304687,0.5578273595064878,-0.23742460828423498,0.2748195788400248
1687693702809645300,77.51064526367188,0.4886673140406608,-0.13907076316848396,0.35532800719626245
1687693702819609300,77.520609375,0.48174832843244075,0.0017721242390573023,0.5464608564374968
1687693702829573400,77.53057348632812,0.5394505758166313,0.1255449266411364,0.681444240694493
1687693702839536400,77.54053637695313,0.5565414113491773,0.21755393277481197,0.6837244605861604
1687693702849500400,77.55050048828124,0.49655777502954,0.2589592714831233,0.6694350923404098
1687693702859464400,77.56046435546875,0.356475350600481,0.26246421086415644,0.6695047965757548
1687693702869427500,77.57042749023438,0.2987438771218061,0.2665893279701471,0.729923317181319
1687693702879391500,77.5803916015625,0.3272229526311159,0.20956468758657573,0.7057394546478987
1687693702889354500,77.5903544921875,0.31749066316783425,0.13716960572227835,0.623447248147428
1687693702899318500,77.60031860351563,0.1723386803895235,0.06559694615676999,0.5899584181847051
1687693702909282600,77.61028247070313,-0.09765490306615829,0.0003945522755384445,0.6212019534386694
1687693702919245600,77.62024560546875,-0.2898895395368338,0.007055471469461917,0.6899266762271523
1687693702929209300,77.63020922851562,-0.1939841104865074,0.02443301498889923,0.7450212253309786
1687693702939173400,77.64017333984376,-0.018516484421491623,0.004679536118358373,0.7756989799283445
1687693702949136400,77.65013647460937,0.1834194618523121,-0.09830211492851376,0.7188834522508084
1687693702959100400,77.66010034179688,0.29858079551458355,-0.1501040522277355,0.6032932256519794
1687693702969064400,77.670064453125,0.26375907298028467,-0.20449483697637916,0.5598443253520876
1687693702979027500,77.68002734375,0.0653337651759386,-0.2145588426120579,0.5333218638032674
1687693702988991500,77.68999145507813,-0.2202531087309122,-0.21337284769788384,0.5860741971625015
1687693702998954200,77.69995434570312,-0.47219256457984443,-0.22615108072832227,0.6326568289108574
1687693703008918500,77.70991845703125,-0.5982564005285501,-0.20480726392641663,0.6458459808297455
1687693703018882600,77.71988256835938,-0.5938052663385868,-0.15355360815972088,0.68381374630481
1687693703028845300,77.72984521484375,-0.4640168569087982,-0.10336787388548255,0.6339588514201343
1687693703038809300,77.73980932617188,-0.16268588590323924,-0.06694236941635608,0.5791271179709583
1687693703048773400,77.7497734375,0.1000245548069477,-0.05193783863857388,0.49726961309332396
1687693703058736400,77.759736328125,0.3059609688937664,0.02356996841877699,0.501297809163481
1687693703068700400,77.76970043945313,0.5807832876801491,0.09894465061575174,0.5088862549984827
1687693703078664200,77.77966430664063,0.8985907617121934,0.18169439162537454,0.4210335282940417
1687693703088627500,77.78962744140625,1.0469541077524422,0.17494535575658082,0.3376193685589358
1687693703098591200,77.79959130859375,1.0383668966710566,0.0878472102791071,0.3341245852457359
1687693703108554200,77.80955419921875,0.7780553337961434,-0.05770020155757665,0.3475675292626023
1687693703118518300,77.81951831054687,0.1772013179898262,-0.17696137175410984,0.3446435681072995
1687693703128482300,77.829482421875,-0.6150187347590923,-0.22091230329200623,0.3437268551211804
1687693703138445300,77.8394453125,-1.266850073608756,-0.1730766392752528,0.3513486187038943
1687693703148409300,77.84940942382812,-1.370111710640788,-0.08939297841638326,0.3513649122515693
1687693703158373400,77.85937329101563,-0.7651385690778494,0.00638283290490508,0.41776079023368656
1687693703168336400,77.86933642578126,0.20718904449641704,0.030311259372532366,0.44694147467371076
1687693703178300400,77.87930053710937,1.056498181167245,-0.03216872380748391,0.25013883616775273
1687693703188264400,77.88926440429688,1.5310048679083585,-0.1029645537815988,0.0628062194596976
1687693703198227500,77.8992275390625,1.6749954056918621,-0.1465482594422996,-0.009423844568617641
1687693703208191500,77.90919140625,1.523312559840083,-0.07918167326450347,0.03489438591171056
1687693703218154500,77.91915454101563,1.2306518020242452,0.04323898387625813,0.17631602305527774
1687693703228118500,77.92911840820312,0.768798260629177,0.1346964936070144,0.2236278093283996
1687693703238082300,77.93908227539063,0.20925240676701068,0.17472952104881403,0.22561244380697607
1687693703248045600,77.94904565429688,-0.30917350119948384,0.15308701356127857,0.24167528799865393
1687693703258009300,77.95900927734375,-0.5829255604058504,0.151685622330755,0.2915661309795454
1687693703267973400,77.96897338867187,-0.561902061599493,0.12408084543794393,0.3808693852858618
1687693703277936400,77.97893627929687,-0.38284664017558095,0.04275090809836984,0.30265465735737235
1687693703287900400,77.988900390625,-0.16832944474816322,-0.03436901033073664,0.15539032206758857
1687693703297864400,77.99886450195312,0.11293722787201405,-0.08260916349515318,0.13778320757597684
1687693703307827500,78.00882739257813,0.48776948841810225,-0.029298136807233092,0.32845351733937855
1687693703317791500,78.01879150390624,0.8223965798258781,0.012619389206916094,0.4395373724296689
1687693703327755500,78.02875561523437,0.9281757526367902,-0.05671820478290319,0.3648462520500645
1687693703337718500,78.03871850585938,0.7051257066637278,-0.15245909092128276,0.2554542225042358
1687693703347682600,78.0486826171875,0.16576456269621848,-0.20260376253277063,0.24093279906827955
1687693703357645600,78.0586455078125,-0.4156359800994396,-0.1572552391566336,0.29909239829853174
1687693703367609600,78.06860961914063,-0.6416741019725799,0.010599866078048943,0.3514371007049456
1687693703377573400,78.07857348632812,-0.4562812942206859,0.05314224599227309,0.29522005037721244
1687693703387536400,78.08853637695313,-0.15740999132692812,-0.03655366089344025,0.14790650565084068
1687693703397500400,78.09850048828125,0.05063537773787975,-0.10648206038326025,0.051175402898713945
1687693703407464400,78.10846435546875,0.0715337888598442,-0.1494667772375047,0.002481295421719551
1687693703417427200,78.11842724609374,-0.005047931039333343,-0.14626988089233636,0.057825362307205794
1687693703427391200,78.12839111328125,-0.04744505726397037,-0.07810264585614204,0.08597085848059505
1687693703437355500,78.13835546875,-0.10483750804662705,0.0035518472626805304,0.07569784973673523
1687693703447318300,78.148318359375,-0.132305360686779,0.050865825492888685,0.06888645268883556
1687693703457282300,78.1582822265625,-0.19320202019810676,0.09698416419774293,0.12959040263965727
1687693703467245300,78.16824536132812,-0.26666180868446826,0.10058934908285737,0.18597590486947446
1687693703477209300,78.17820922851563,-0.3736421739786863,0.048460225655883545,0.13782861762028187
1687693703487173400,78.18817333984374,-0.5193582203805446,-0.012708528795093297,0.0957039151288569
1687693703497136400,78.19813647460937,-0.6599713906854391,-0.07527151408344507,0.07885350075606257
1687693703507100400,78.20810034179688,-0.7051175233572721,-0.11791720824167132,0.08712455856036394
1687693703517064400,78.218064453125,-0.679115651616454,-0.14703545843735336,0.1238882820079103
1687693703527027500,78.22802734375,-0.7080570839405059,-0.216187758988142,0.10535864584390073
1687693703536991200,78.2379912109375,-0.8219798157185315,-0.27393925234153865,0.06262578485887497
1687693703546955300,78.24795532226562,-0.8679249898135661,-0.2572607970021665,0.07194335604142398
1687693703556918300,78.25791821289063,-0.7818173166781663,-0.17817367015331984,0.10628642821330576
1687693703566882300,78.26788232421875,-0.5625333452403545,-0.11295870905146002,0.11321626400910317
1687693703576845600,78.27784545898437,-0.25846798083484174,-0.05069193023070693,0.07257091335523873
1687693703586809600,78.2878095703125,0.0919990692615509,0.03344634252786636,0.09203085263930261
1687693703596773600,78.29777368164062,0.357159825733304,0.020518618024140595,0.08087974588666111
1687693703606736400,78.307736328125,0.3966074545025825,0.019780805268883705,0.10316858845371753
1687693703616700700,78.31770068359376,0.29723581064641474,0.06277005216777325,0.16270309276636688
1687693703626664700,78.32766479492187,0.10951192959845066,0.12210121592804789,0.17991952743995934
1687693703636627500,78.33762744140626,-0.023602409383654592,0.11391937077715993,0.12835607507172972
1687693703646591500,78.34759155273437,-0.024491467177867886,0.09130874890983104,0.152299406847544
1687693703656554500,78.35755444335938,0.08059972336888313,0.07158274256810546,0.18636676735058424
1687693703666518500,78.3675185546875,0.1807166326344013,0.04962167065069079,0.20345614157840608
1687693703676482600,78.37748266601562,0.1908428898513317,0.024643150608241557,0.1932779349785298
1687693703686445600,78.38744555664063,0.08961012829840183,0.05764993267506361,0.208658495994471
1687693703696409300,78.39740942382812,0.10496376477479934,0.1367204006500542,0.2748124915121123
1687693703706373400,78.40737329101563,0.4089893816918134,0.22859978905469178,0.3063949763968587
1687693703716336400,78.41733642578124,0.7842138564258814,0.23901480008512735,0.2841188106482848
1687693703726300400,78.42730053710937,0.9843044670939445,0.1883808836519718,0.1930956372141838
1687693703736264400,78.43726440429687,0.7281739892959594,0.12265431976616382,0.11893964662458748
1687693703746227500,78.4472275390625,0.17955168050825596,0.04245207128226757,0.1321879448521882
1687693703756191500,78.45719140625,-0.2521528063386679,0.10193754882141948,0.2460078373102471
1687693703766155500,78.46715551757812,-0.30166648657023903,0.21409794710204003,0.36104240278769284
1687693703776118500,78.47711840820313,-0.04373918848335743,0.22309783063754438,0.29008334507588296
1687693703786082600,78.48708251953126,0.1251993280738592,0.1025675172880292,0.14116747971940785
1687693703796045600,78.49704565429687,0.0840302823394537,0.013276684071868657,0.06917129751220345
1687693703806009600,78.50700952148438,-0.010560556980967521,0.012025076575577259,0.1483703968355432
1687693703815973600,78.5169736328125,-0.11121464186310767,0.05701031959727406,0.261977815586701
1687693703825936600,78.5269365234375,-0.16194997284412382,0.0965666694380343,0.24563403556179253
1687693703835900700,78.53690063476563,-0.02324175937771797,0.14215309322327374,0.18846848887018858
1687693703845864400,78.54686450195312,0.2418646365582943,0.12876695742756128,0.13849563016165048
1687693703855827500,78.55682739257813,0.4928378777235746,0.08874971207678317,0.15087573071997612
1687693703865791500,78.56679150390624,0.7073691016763448,0.07820069940313697,0.18231562879625707
1687693703875755500,78.57675561523438,0.7236345923006534,0.05427490328401327,0.153762976594083
1687693703885718500,78.58671850585938,0.5331587821960448,0.005567717129737138,0.06865735664069653
1687693703895682600,78.5966826171875,0.28214754710793494,0.02399374678879976,0.08512436118647455
1687693703905645600,78.6066455078125,0.08655600142478942,0.0993427100226283,0.1602479181665927
1687693703915609600,78.61660961914062,-0.04826689504086971,0.15151201932951808,0.18671620184276252
1687693703925573600,78.62657373046875,-0.1566711556583643,0.11213014927282929,0.13597418539263306
1687693703935536600,78.63653662109375,-0.3797843299955129,0.04225421062260866,0.08637293647546321
1687693703945500700,78.64650073242187,-0.6163391697078943,0.025184417878091333,0.12518416703734547
1687693703955464700,78.65646459960938,-0.6372855116248131,0.08846475765556097,0.21038922877721486
1687693703965427700,78.666427734375,-0.43298342074155804,0.06481105647608637,0.2065041309721768
1687693703975391700,78.67639184570312,-0.21662965753674507,-0.004511047683656216,0.13416264245864004
1687693703985355500,78.68635546875,-0.11846563590466976,-0.11985299860984086,0.07077584663201122
1687693703995318500,78.69631860351562,-0.2526660165578127,-0.13894728291928768,0.13376060099638998
1687693704005282600,78.70628247070313,-0.5440098465561867,-0.1166479189582169,0.28103574994113295
1687693704015245300,78.71624536132812,-0.6833990280240774,-0.06083177758157253,0.3400781598879024
1687693704025209300,78.72620922851563,-0.47115094657242296,0.011096271292865275,0.3191839865496382
1687693704035173400,78.73617333984375,-0.19699439821839332,0.009127893829345703,0.3071441507963463
1687693704045136400,78.74613647460937,-0.01630757620036602,-0.0034457565397024155,0.2835892703488469
1687693704055100400,78.75610034179688,0.026885668838024138,0.006718640730530023,0.2888563970968127
1687693704065064400,78.766064453125,0.003323591464757919,0.03498275831490755,0.29850356555990876
1687693704075027500,78.77602734375,0.02699672799706459,0.11823606493249535,0.31800029319040474
1687693704084991500,78.78599145507812,0.1269949793189764,0.16597221409752963,0.3307954042904079
1687693704094955500,78.79595556640625,0.22778408875763415,0.13072744384557008,0.3065408511409536
1687693704104918500,78.80591845703125,0.3400543771535158,0.10112462500333785,0.2446975218966603
1687693704114882600,78.81588256835937,0.36958325397670266,0.03756181502267718,0.20603351778574286
1687693704124845600,78.82584545898438,0.17462065384685993,0.0007367898419499397,0.16492880599182097
1687693704134809600,78.8358095703125,-0.1596989790469408,-0.034397798033803696,0.13883300888985395
1687693704144773400,78.8457734375,-0.4995990424215793,0.006374211207032203,0.1313858712216839
1687693704154736600,78.85573657226563,-0.4640718019664287,0.09188727945014834,0.15772749631088226
1687693704164700400,78.86570043945312,-0.0035603228300809856,0.12436989151239394,0.09720719583127647
1687693704174664400,78.87566455078125,0.5261556254357099,0.055888329830020664,0.018860402488335967
1687693704184627500,78.88562744140626,0.8397527882963418,-0.06092281686589122,-0.0700512586845085
1687693704194591500,78.89559155273437,0.6956967840611934,-0.08807838868647813,-0.08224299706388265
1687693704204555500,78.90555541992188,0.26723405561447144,-0.02444806642755866,-0.02942022881694138
1687693704214518500,78.9155185546875,0.1443359902203083,0.13909896634966135,0.05377480827476829
1687693704224482600,78.92548266601563,0.46229660898745056,0.27324659390226,0.1281695029910654
1687693704234445600,78.93544555664063,0.8311784366965294,0.2829100559130311,0.13961718153748662
1687693704244409600,78.94540966796875,0.8883423394203186,0.20573826116621494,0.0620433818610385
1687693704254373600,78.95537353515626,0.4732569789409637,0.16442995309159159,0.007017806340195238
1687693704264336600,78.96533666992187,-0.06299918474853039,0.18377309759557245,0.056878911769948894
1687693704274300700,78.97530078125,-0.10304945558607578,0.34331337894946334,0.22617179472278803
1687693704284264400,78.98526440429687,0.3859469442784786,0.4406806972458958,0.32967666592616585
1687693704294227700,78.99522778320312,0.9009609979748725,0.34956688638627526,0.19343893422652034
1687693704304191500,79.00519140625,1.0683528696119784,0.19630670821517704,0.030275530472025275
1687693704314155500,79.01515551757812,0.8453291271239518,0.0441487921975553,0.005302344191819429
1687693704324118500,79.02511840820313,0.3487432950437069,-0.014162380865216255,0.08622837690562009
1687693704334082600,79.03508251953124,-0.1774362957894802,0.016657704812288284,0.28474315309170634
1687693704344045600,79.04504565429687,-0.4313695558041334,0.1456511644721031,0.42046047764644023
1687693704354009600,79.05500952148438,-0.38687867217063904,0.1661731434971094,0.3243756369085982
1687693704363973600,79.0649736328125,-0.1138145952284336,0.10938874161019921,0.17551113641317934
1687693704373936400,79.07493627929688,0.15446750813424587,0.07967457134798168,0.11923205369990318
1687693704383900700,79.08490063476563,0.23290917668640612,0.044633068583160636,0.08159377590753138
1687693704393864700,79.09486474609375,0.28199907854795453,0.0397242537535727,0.124799661231786
1687693704403827500,79.10482739257813,0.18053659989237783,0.05422551118433475,0.11880904251486063
1687693704413791500,79.11479150390625,-0.10941548348665237,0.008293634962290524,0.050630263171344995
1687693704423755500,79.12475561523438,-0.572017797422409,-0.002245586969703436,0.1041297251034528
1687693704433718500,79.13471850585937,-0.9900660993605852,0.03541998068839312,0.17813885456826536
1687693704443682600,79.1446826171875,-1.0268711046665906,0.1288191260062158,0.35415994979757814
1687693704453645600,79.1546455078125,-0.7023065575897693,0.19892682758569716,0.3723621441055089
1687693704463609300,79.164609375,-0.31184125910401345,0.13780600392967463,0.27955577704906465
1687693704473573400,79.17457348632813,-0.051956981730461115,0.01577668419405818,0.2523104445857927
1687693704483536400,79.18453637695312,-0.0853285054564476,-0.05359174332544207,0.15239716813359408
1687693704493500400,79.19450048828125,-0.4082546376764774,-0.06761033180579543,0.1071541144259274
1687693704503464400,79.20446435546874,-0.6115922674417495,-0.06091741003841161,0.1504038023592904
1687693704513427500,79.21442749023437,-0.524622424519062,-0.00823459825143218,0.14948025777358562
1687693704523391500,79.2243916015625,-0.23486147979795932,0.01519260069578886,0.13173377134390174
1687693704533354500,79.2343544921875,-0.1330079559981823,-0.08803513406664133,0.03582691752146929
1687693704543318500,79.24431860351562,-0.3808762168854475,-0.17888751751109958,0.004796294365823269
1687693704553282600,79.25428247070313,-0.6662146689891815,-0.170257344070822,0.04759736174885183
1687693704563245600,79.26424560546874,-0.6859639100760221,-0.09680573889091611,0.042692054050602016
1687693704573209600,79.27420971679688,-0.3889396963536739,-0.05619578834399581,0.026499957456067202
1687693704583172900,79.2841728515625,-0.030369419300556182,-0.04896715226471424,-0.06287007847614585
1687693704593135900,79.29413598632813,0.22223814506828785,-0.026429741764068603,-0.033287425639107825
1687693704603100000,79.30409985351562,0.3496352754473686,0.017961042495816947,0.001361862937733531
1687693704613064000,79.31406396484375,0.27280630278885365,0.06428410999253392,0.03314816329888999
1687693704623027000,79.32402685546874,-0.07375555656254291,0.06276201499179006,0.038624621948599815
1687693704632990700,79.33399072265625,-0.4502215557903051,0.02756488327383995,0.0020798384813591835
1687693704642954000,79.3439541015625,-0.6095429336965084,0.08215411320403218,0.00630512802619487
1687693704652917800,79.35391772460937,-0.4443436036676168,0.15185586433112622,0.05673475405890494
1687693704662881800,79.3638818359375,-0.17355623948574064,0.12204086404293775,0.04701901387162506
1687693704672844800,79.3738447265625,-0.15459902555942534,0.09660290979519486,-0.03010390023216605
1687693704682808800,79.38380883789063,-0.34081484013199803,0.0869460236556828,-0.0035009207930415866
1687693704692772900,79.39377294921874,-0.3634042730808258,0.1276870532363653,0.10766538841631262
1687693704702736000,79.40373583984375,-0.1301841307491064,0.2292709663145244,0.14014281284678726
1687693704712700000,79.41369995117188,0.2051829653710127,0.23696122855618595,0.04162698210235685
1687693704722664000,79.42366381835937,0.5213631304621696,0.18422639432102442,0.0018531170533969998
1687693704732627000,79.433626953125,0.7535252881735562,0.20992314563542602,0.004579911668784916
1687693704742591000,79.44359106445313,0.7318909639924764,0.20572759364172816,-0.009981734179705382
1687693704752554000,79.45355395507812,0.459041406583786,0.2089865954376757,0.057127625834010536
1687693704762518000,79.46351806640625,0.030900749698281285,0.21839111425131558,0.12082527770809828
1687693704772481800,79.47348168945312,-0.32626316768825053,0.277033565095067,0.13504369960948825
1687693704782445000,79.48344506835937,-0.3067886518895626,0.37828240099996324,0.21576080228034406
1687693704792408800,79.49340893554688,0.10333528679013251,0.4372023536108434,0.32711846934333444
1687693704802372900,79.50337280273438,0.5351040710449219,0.43636005756780505,0.24471279253102837
1687693704812335900,79.5133359375,0.9611468788683414,0.42710210761800405,0.18077417150791733
1687693704822300000,79.5232998046875,1.2296844182968139,0.36853827496841546,0.15462160271741449
1687693704832264000,79.53326391601563,1.239291035553813,0.3505748943850398,0.12990907666739077
1687693704842227000,79.54322705078125,1.0309288556247949,0.3357422130428254,0.14472330903746186
1687693704852191000,79.55319091796875,0.6908136881947518,0.3307442586250603,0.2005155580818653
1687693704862154000,79.56315405273438,0.1893611268609762,0.3229229173496365,0.25506303122956303
1687693704872118000,79.57311791992187,-0.3387935634374618,0.3212864021889865,0.3268303731169551
1687693704882082000,79.58308203125,-0.5759095441639424,0.37009076510742306,0.41621162456292654
1687693704892045000,79.59304516601563,-0.33376375257670876,0.45096287567690013,0.4731784703446552
1687693704902009000,79.60300903320312,-0.03698211543858051,0.4328969115018844,0.32180863596480336
1687693704911973000,79.61297314453125,0.31439737332761286,0.34708778292164205,0.19049842379521578
1687693704921936000,79.62293579101562,0.5944745439022779,0.2712104118995368,0.09182641610838473
1687693704931900000,79.63289990234375,0.5715419966042041,0.25897680713981386,0.07087510575540364
1687693704941864000,79.64286401367187,0.12983341761529446,0.21279592459276317,0.12845361716207115
1687693704951826700,79.65282666015625,-0.2979652939647436,0.26753362308293577,0.29905440437570213
1687693704961790700,79.66279077148438,-0.40845571320652957,0.377751362863183,0.3131030226681381
1687693704971753700,79.67275366210937,-0.2551397131949663,0.44322789751067754,0.31219949795715507
1687693704981717800,79.6827177734375,-0.015658172380924224,0.4550577437750995,0.23343513678926972
1687693704991681800,79.69268188476562,0.1970382373601198,0.4199317775972187,0.15991536174397913
1687693705001644800,79.70264477539062,0.35340193450450896,0.39272053006663915,0.07268504125420004
1687693705011608800,79.71260888671875,0.4454202929884195,0.3693080902971327,0.024431297955848277
1687693705021572900,79.72257275390625,0.32149989880919455,0.3260485020242631,-0.0005411942046135664
1687693705031535900,79.73253588867188,0.03438099302947521,0.2507423550188541,-0.009363310020416975
1687693705041500000,79.7425,-0.27171733850836755,0.27124738290905953,0.09648753978721797
1687693705051463000,79.752462890625,-0.6326841553092003,0.2459597969174385,0.17497118431758135
1687693705061427000,79.76242700195313,-1.029660443124175,0.176584355135262,0.24773298060242085
1687693705071391000,79.77239086914062,-1.2955962756216526,0.13643909949064253,0.2993076850170269
1687693705081354000,79.78235400390625,-1.3790332682430744,0.08405132512748241,0.30638003455605356
1687693705091318000,79.79231811523438,-1.242064007398486,0.0890665229409933,0.24258173531908542
1687693705101281800,79.80228173828125,-0.9468068033486604,0.05502396808564663,0.13648089280575512
1687693705111244800,79.81224487304688,-0.5491425332695246,0.015307313116639852,0.14309084899742155
1687693705121208800,79.82220874023437,-0.1682201391547918,0.04866597736105323,0.1509882877163589
1687693705131172900,79.8321728515625,0.07872691523432732,0.12520415037944913,0.12804156576246023
