time,seconds_elapsed,z,y,x
1687692885655560700,9.516560791015625,-0.18199439748525617,-0.02695062383301556,-0.5901215363245457
1687692885665523500,9.5265234375,-0.08732932388484478,-0.05041976222582161,-0.61174767719917
1687692885675487700,9.53648779296875,-0.10887246265113353,-0.10860055037457496,-0.5526438193887472
1687692885685450500,9.546450439453125,-0.2413496727734804,-0.11195092024840414,-0.5088417948022484
1687692885695414500,9.55641455078125,-0.31309564307928084,-0.08105462752953171,-0.4614838312998414
1687692885705377500,9.56637744140625,-0.31627661120295525,-0.017792663658969102,-0.45165012728869913
1687692885715341600,9.576341552734375,-0.20683599327504634,0.003531936985813081,-0.4451104963868856
1687692885725304600,9.5863046875,-0.1014496191740036,-0.01829348932057619,-0.40222975136376915
1687692885735268600,9.5962685546875,0.043536359387636184,-0.10615549531001597,-0.4392123051937669
1687692885745232400,9.606232421875,0.13744623070657253,-0.13994944569915532,-0.4669596323624253
1687692885755195400,9.6161953125,0.06854337487220764,-0.08417085985392332,-0.425797235564515
1687692885765159400,9.626159423828126,-0.18341127854585645,-0.07373769211228937,-0.44020818436332043
1687692885775122400,9.636122314453125,-0.47141690403223035,0.010497720877826213,-0.45898536554761227
1687692885785086500,9.64608642578125,-0.6226847393423318,0.0639808161970228,-0.4783168196137994
1687692885795049500,9.656049560546874,-0.5673936447530985,0.03784048583358526,-0.48043140061497686
1687692885805013500,9.666013427734375,-0.41625674234628673,-0.10617759754396974,-0.4643378324914723
1687692885814976500,9.6759765625,-0.2867155856758356,-0.21476042959876357,-0.4519178383141756
1687692885824940500,9.6859404296875,-0.2743295668333769,-0.25692981148213145,-0.42803558907583356
1687692885834903600,9.695903564453126,-0.38624095878899095,-0.2347365382440388,-0.4232203708138317
1687692885844867600,9.70586767578125,-0.4561316566169262,-0.1078137473784387,-0.4222065175961703
1687692885854830600,9.71583056640625,-0.26785306429564953,0.0570301202762872,-0.3592595744915306
1687692885864794400,9.72579443359375,0.02673252410292625,0.12081585229262709,-0.2855889197334647
1687692885874758400,9.73575830078125,0.24876141033470628,0.08894823032356798,-0.22633264784030616
1687692885884721200,9.74572119140625,0.3070797437906265,0.011063355403952299,-0.16714776068292558
1687692885894685400,9.755685546875,0.15512509526014326,0.03538494590763003,-0.11424831047058105
1687692885904648200,9.765648193359375,0.03148877871930599,0.09739274499863386,-0.16960070679299533
1687692885914612200,9.7756123046875,0.02323474511504173,0.14299352610278873,-0.09320910263843833
1687692885924575200,9.7855751953125,0.05767652842104434,0.0716343996901065,-0.03854476164542139
1687692885934539300,9.795539306640626,0.061381812679767604,-0.0007332827106118202,-0.031118849428370593
1687692885944502300,9.805502197265625,0.012404723542928695,-0.05290193443037569,0.004783507949486374
1687692885954466300,9.81546630859375,-0.06839432179033755,-0.05528780665360391,0.006013342005386948
1687692885964429300,9.82542919921875,0.02997954320013523,-0.07712123360335826,-0.059733972407504915
1687692885974393300,9.835393310546875,0.21415186924636362,-0.10518873263709247,-0.1153726383253932
1687692885984356400,9.8453564453125,0.3955103069156408,-0.15283281960450112,-0.18793029034025965
1687692885994320400,9.8553203125,0.4985176769256591,-0.1505252367818728,-0.11572620100341736
1687692886004284400,9.865284423828125,0.4864163202434778,-0.07577486049570142,-0.01644691160582006
1687692886014247400,9.875247314453125,0.35415129156708713,0.06537413371894508,0.01242642391808331
1687692886024211500,9.88521142578125,0.29526772544384,0.1915779626602307,0.055502106991410255
1687692886034174500,9.895174560546875,0.48354222611188885,0.24468093608804045,0.058417775242403144
1687692886044138500,9.905138427734375,0.8152414473742247,0.19899762779958546,0.0076076254595071075
1687692886054101500,9.9151015625,1.1400678602576255,0.0862614754576236,0.036921252096816896
1687692886064065500,9.9250654296875,1.3081360237210988,0.011118117798492312,0.05393018149957061
1687692886074028500,9.935028564453125,1.1701011794716119,0.009362908161617814,0.16442995309159159
1687692886083992600,9.94499267578125,0.7798276041656732,0.11323248449154197,0.22310323746502397
1687692886093955300,9.954955322265626,0.39842122592628,0.2680333527659997,0.12576930998153985
1687692886103919600,9.964919677734375,0.33517771102786065,0.37883247263077646,0.19198804129846392
1687692886113883400,9.97488330078125,0.6076508363395929,0.2886375667143613,0.23287205954641102
1687692886123846400,9.984846435546874,1.0041068996727467,0.08979407003056257,0.16405220582038163
1687692886133810200,9.99481005859375,1.1966618541389704,-0.09188300513383,0.17484021488167345
1687692886143773400,10.0047734375,0.9988117158740758,-0.183525479510054,0.1508796397101134
1687692886153737200,10.0147373046875,0.5087409647762775,-0.13121456977538765,0.07692242309562862
1687692886163700200,10.0247001953125,0.10861761110723019,0.0916574162170291,-0.08017236480228603
1687692886173664300,10.034664306640625,0.06684533878266812,0.2997134528063237,-0.1462403625369072
1687692886183627300,10.044627197265624,0.3703665133088827,0.34338154881484806,-0.04738726266212761
1687692886193591300,10.05459130859375,0.6684691699177027,0.22003420528322457,0.007572554146125912
1687692886203554300,10.06455419921875,0.7327028648972511,0.04644625548496842,-0.02757218979746103
1687692886213518300,10.074518310546875,0.5090303031116724,-0.046537002508342265,-0.020436054307222364
1687692886223481300,10.0844814453125,0.14301730883717537,0.0004205634996294975,-0.15965053679533303
1687692886233445400,10.0944453125,-0.02616612239181995,0.0805745889276266,-0.2777070804424584
1687692886243409400,10.104409423828125,0.03850713304877281,0.1259877750378102,-0.17659392668120563
1687692886253372400,10.114372314453124,0.09901216289401053,0.11326061460748314,-0.10278145229965448
1687692886263336400,10.12433642578125,-0.0038701194316148758,0.022019012649729847,-0.09279065803065896
1687692886273299500,10.134299560546875,-0.25818682580590246,-0.08289477550350129,-0.06477101672664284
1687692886283263500,10.144263427734375,-0.5111281521737575,-0.08122633083462714,-0.14062274185083806
1687692886293226500,10.1542265625,-0.5478612612873316,-0.10571801720820367,-0.23883783608302472
1687692886303190500,10.1641904296875,-0.4176093259990215,-0.1818812194343656,-0.3223646258797496
1687692886313153500,10.174153564453125,-0.41147184615731236,-0.22693602056093512,-0.3312957550279796
1687692886323117600,10.18411767578125,-0.6068365973472595,-0.19123210836462676,-0.351225467248261
1687692886333080300,10.194080322265625,-0.8278092525243759,-0.06595555033609271,-0.32955914049372076
1687692886343044400,10.20404443359375,-0.8916326131373643,0.043049087327346205,-0.3846345465056598
1687692886353008400,10.21400830078125,-0.8035767285436392,0.06103913672193884,-0.4022464102376252
1687692886362971400,10.223971435546876,-0.7731003417372703,-0.04745397122278809,-0.3687397888898849
1687692886372935200,10.23393505859375,-0.8521323773980141,-0.1684082090727985,-0.3989835359841585
1687692886382898400,10.2438984375,-1.07097971098423,-0.237366740617156,-0.40345688200592994
1687692886392862200,10.2538623046875,-1.2665396924853325,-0.17708704396039246,-0.5119676717378199
1687692886402825500,10.263825439453125,-1.3776619798898697,-0.12232925253026186,-0.5494278530169278
1687692886412789200,10.273789306640625,-1.3618389723360538,-0.0699601828675717,-0.5753888082254678
1687692886422752300,10.283752197265626,-1.2298024917185306,-0.10752134030312299,-0.5641494021348655
1687692886432716300,10.29371630859375,-0.992820951026678,-0.24009631171151993,-0.5077342719517648
1687692886442679300,10.30367919921875,-0.7513339156091213,-0.37130803194269535,-0.4732280451074242
1687692886452643300,10.313643310546874,-0.650948710796237,-0.3508523961521685,-0.44361477793641385
1687692886462606300,10.3236064453125,-0.6438058533042669,-0.2178207670174539,-0.34947701614573595
1687692886472570400,10.3335703125,-0.6625853725761175,-0.0562369240719825,-0.22343254248462616
1687692886482534400,10.343534423828125,-0.5976087502747773,0.02358326629176736,-0.13429390415549278
1687692886492497400,10.353497314453126,-0.48130876797139643,0.06822360486593097,-0.0081955814152956
1687692886502461400,10.36346142578125,-0.2673655730396509,0.09010689883939921,0.05246054733842611
1687692886512424400,10.373424560546875,-0.12446399953663348,0.029434513070620595,0.1419048906158656
1687692886522388500,10.383388427734374,-0.051478842824697495,-0.04423932002522051,0.17040099032521247
1687692886532351500,10.3933515625,-0.03906009075641632,-0.08278576217107474,0.07004077382311225
1687692886542315500,10.4033154296875,0.06079729079008102,-0.09912084743287414,0.04779270165786147
1687692886552278300,10.4132783203125,0.23137772933542727,-0.03146349814757705,0.1047467610232532
1687692886562242600,10.42324267578125,0.42662557614743707,-0.008154518752545118,0.17872523962147532
1687692886572205300,10.433205322265625,0.5420370851784945,0.009118651076965033,0.25350509773045776
1687692886582169300,10.44316943359375,0.47391748867630956,0.04050444434583187,0.2636114812031388
1687692886592133400,10.45313330078125,0.29429040484428404,0.08545315474942326,0.3059190294481814
1687692886602096400,10.463096435546875,0.23654607188403606,0.12650646514967084,0.2064440713480115
1687692886612060400,10.473060302734375,0.3315267873048782,0.15411434731502086,0.22776377662196753
1687692886622023400,10.4830234375,0.5589654236257076,0.17493695325441658,0.21912403163574634
1687692886631987500,10.492987548828125,0.8976029197186232,0.09675820995476096,0.2149815250035375
1687692886641950500,10.502950439453125,1.1342138735324143,0.006440225647948682,0.2547780402757227
1687692886651914200,10.512914306640624,1.1670546513825655,-0.026714002065546808,0.3761547413215041
1687692886661877500,10.52287744140625,1.0805874972850085,0.019255173959583042,0.4182997194159776
1687692886671841300,10.53284130859375,0.8754261592239141,0.16592249320428817,0.4528092341959476
1687692886681804500,10.542804443359374,0.5911626428753137,0.36406255432646717,0.45816352777071295
1687692886691768300,10.552768310546876,0.3887736921370029,0.458775595254451,0.40738947221450506
1687692886701732400,10.562732421875,0.32230946162641044,0.3604395049910992,0.4108099481824785
1687692886711695400,10.5726953125,0.39305063880383967,0.14959939064122735,0.3122567811023444
1687692886721659400,10.582659423828124,0.5346329464018345,-0.04871916885301471,0.21945136389397082
1687692886731622400,10.592622314453125,0.565900775846839,-0.15900135217159986,0.23615590352267027
1687692886741586400,10.60258642578125,0.33914661465883256,-0.20430172555707393,0.2076747821867466
1687692886751549400,10.612549560546874,0.07702128036022186,-0.15929098276793957,0.16784326866641638
1687692886761513500,10.622513427734376,0.011608604729175567,-0.030776392666250464,0.15959646852053702
1687692886771476500,10.6324765625,0.23681553647518155,0.08187054702229797,0.19707747339196502
1687692886781440500,10.6424404296875,0.5859329255282879,0.08123224911876023,0.29361864306256175
1687692886791403500,10.652403564453126,0.6650912179172038,0.09208177910894155,0.362195847139135
1687692886801367600,10.662367431640625,0.31383564779162404,0.14656228796765208,0.39132651842497285
1687692886811330600,10.67233056640625,-0.12972352750003338,0.24807174757011233,0.3212235295532271
1687692886821294600,10.682294677734374,-0.3199152599662542,0.3199894211810082,0.21294289531540125
1687692886831258600,10.692258544921875,-0.148788293454051,0.3177027715485543,0.19027816864065825
1687692886841221600,10.7022216796875,0.10954290925860405,0.2082278860248625,0.2842673157408833
1687692886851185700,10.712185546875,0.13575871601104736,0.0421255427416414,0.35621016032565384
1687692886861148400,10.7221484375,-0.21456980239748955,-0.10640453816764056,0.40642588787935674
1687692886871112700,10.73211279296875,-0.722995709875226,-0.12195187058523296,0.3923609760392457
1687692886881075500,10.742075439453124,-0.9511468783795833,-0.05631576146185398,0.2598787609482184
1687692886891039500,10.75203955078125,-0.8609791161984205,-0.020681626566126942,0.2425399420039728
1687692886901002500,10.76200244140625,-0.7483879252851009,-0.06165193485803902,0.2299906954238191
1687692886910966300,10.77196630859375,-0.842807499691844,-0.10661292022131383,0.210535176586546
1687692886920929500,10.781929443359376,-1.007045291212201,-0.15550050444379448,0.25646858717855064
1687692886930893300,10.791893310546875,-1.0331190591454504,-0.17213256335817276,0.2313652351800352
1687692886940857300,10.801857421875,-0.8772235640347004,-0.13360782158747314,0.29436672148350623
1687692886950820400,10.8118203125,-0.619957944726944,-0.11641352568045257,0.3340283948622644
1687692886960784400,10.821784423828126,-0.42221828109920023,-0.1046192621860653,0.3414585083303973
1687692886970747400,10.831747314453125,-0.4654027583092451,-0.033070348822325464,0.46118115855883807
1687692886980711400,10.84171142578125,-0.7208990298569202,0.07611790177971124,0.5180060020539909
1687692886990674400,10.85167431640625,-0.92851185272336,0.21973916785940525,0.5117490970836952
1687692887000638500,10.861638427734375,-0.9393658396929502,0.3075220076654106,0.5137492213923484
1687692887010601500,10.8716015625,-0.7173860532999038,0.18121515674106775,0.49765499568171795
1687692887020565500,10.8815654296875,-0.39573534784317016,-0.05845905710086226,0.41543435658011585
1687692887030528500,10.891528564453125,-0.20008476544916629,-0.22575426343046126,0.4337434087960049
1687692887040492500,10.901492431640625,-0.16008943966925143,-0.2682106455616653,0.3537944774860516
1687692887050456600,10.91145654296875,-0.15058978991806507,-0.1639946304142475,0.33860041548553854
1687692887060419600,10.921419677734375,-0.0912146408855915,-0.03602006547339261,0.3309705416616052
1687692887070383600,10.931383544921875,-0.04074000666737556,0.056349225340038535,0.3011944851443171
1687692887080346600,10.9413466796875,0.005467033234238625,0.08986322627663612,0.2595044842757285
1687692887090310700,10.951310546875,0.12761106539070605,0.09838453251495957,0.2381490501012653
1687692887100273400,10.9612734375,0.29023440745174883,0.18061850602217017,0.198835276844725
1687692887110237400,10.971237548828125,0.3934142114192247,0.1490716404400766,0.1627881772339344
1687692887120200400,10.981200439453126,0.3366454454928636,0.03451609065122902,0.1023319184338674
1687692887130164500,10.99116455078125,0.06528057368397712,-0.016356091517210007,0.07104461710341274
1687692887140127500,11.00112744140625,-0.28795886373519897,-0.04897416652739048,0.0479508878942579
1687692887150091500,11.011091552734374,-0.5969383036673068,-0.01735883881896734,-0.038523463129065925
1687692887160055300,11.02105517578125,-0.712255120152235,0.0009358926106244325,-0.1448301304128021
1687692887170018600,11.0310185546875,-0.4278215079337358,-0.08989362141489982,-0.20653153043575584
1687692887179982300,11.040982421875,0.16331658502221105,-0.2796450627677142,-0.3045585182173177
1687692887189945300,11.0509453125,0.7543652461290359,-0.4873121000394225,-0.32211222202125933
1687692887199909400,11.060909423828125,1.1695651728987693,-0.5179601901508868,-0.312608078758046
1687692887209872400,11.070872314453124,1.2888356954455376,-0.28812822895273565,-0.23360081221237777
1687692887219836400,11.08083642578125,1.02476507229805,0.1176915827922523,-0.07462817467860877
1687692887229799400,11.09079931640625,0.6457096410989761,0.576313521854952,-0.008960574438422918
1687692887239763500,11.100763427734375,0.4227028497457504,0.9471930261872709,0.08193740171343088
1687692887249726500,11.1107265625,0.5165718045324087,1.0244975074030458,0.24735757141876966
1687692887259690500,11.1206904296875,0.6223194131612777,0.7218545039508492,0.36349100151620806
1687692887269654500,11.130654541015625,0.43245267486572264,0.2884877099148929,0.4447255156572908
1687692887279617500,11.140617431640624,0.027426351585984228,-0.03561426115147769,0.36632198715843256
1687692887289581600,11.15058154296875,-0.282647313323617,-0.25946459065675737,0.17510215375348925
1687692887299544600,11.160544677734375,-0.38152737427055833,-0.3929523660611361,-0.07171908229887484
1687692887309508600,11.170508544921875,-0.22651742982268333,-0.4377543614704162,-0.2004527950439602
1687692887319471400,11.180471435546876,0.03323006942868233,-0.3608396832898259,-0.15255232216268777
1687692887329435600,11.190435546875,0.2815565954774618,-0.21100926037169992,-0.010301686849072575
1687692887339398400,11.2003984375,0.48704585031867026,-0.14228636421412227,-0.09583017185702919
1687692887349362400,11.210362548828124,0.49983928091824054,-0.04317928957827389,-0.12102021575830876
1687692887359325400,11.220325439453125,0.27413375200033185,0.0948283744033426,-0.10480872034355998
1687692887369289500,11.23028955078125,-0.01696808593571186,0.23370668373964726,-0.2136819136470556
1687692887379253500,11.24025341796875,-0.1972737996816635,0.33273462872467935,-0.242572930958122
1687692887389216500,11.250216552734376,-0.29067046078145503,0.3701747901290655,-0.20749021940007806
1687692887399180300,11.26018017578125,-0.42275896384716033,0.24131365161202847,-0.18192703133746982
1687692887409143600,11.2701435546875,-0.5775584804147481,0.08890051872432231,-0.22659418485332278
1687692887419107300,11.280107421875,-0.7539438058465718,-0.051042497234046455,-0.2565904965251684
1687692887429070600,11.290070556640625,-0.8341898934721946,-0.17286087763272226,-0.35149946188405157
1687692887439034400,11.300034423828125,-0.682849577447772,-0.2686375657368451,-0.4464382378593087
1687692887448997400,11.309997314453126,-0.32718145157694817,-0.3671699092246592,-0.5585463944960385
1687692887458961400,11.31996142578125,0.05886719951033592,-0.411719171981886,-0.5759140742085874
1687692887468924400,11.32992431640625,0.34250586195886135,-0.40618638003505764,-0.5372313653972
1687692887478888400,11.339888427734374,0.4528717780381441,-0.2870662257444113,-0.4177105213511735
1687692887488852500,11.3498525390625,0.38684476990103717,-0.10219912236705422,-0.28277451989986
1687692887498815500,11.3598154296875,0.16017477986514567,0.12420830774251371,-0.14906659893877802
1687692887508779500,11.369779541015625,-0.07805237697362899,0.2908942230673507,-0.09365326620936393
1687692887518742500,11.379742431640626,-0.19229308865964412,0.39468602145332843,-0.13956358818672596
1687692887528706600,11.38970654296875,-0.05300736756622791,0.4114212850138545,-0.16164879794046283
1687692887538669600,11.399669677734375,0.26084990753531456,0.21560130086969584,-0.1262794514607638
1687692887548633600,11.409633544921874,0.4623568147420883,-0.042116519184969364,-0.028723844050616024
1687692887558596400,11.419596435546875,0.3435691072762012,-0.19972601513937113,-0.05206438762769103
1687692887568560400,11.429560302734375,0.015510288342833517,-0.2080178234707564,-0.1518334333036095
1687692887578524700,11.439524658203124,-0.17203531352877616,-0.053675256890431046,-0.24450799067392945
1687692887588487400,11.4494873046875,-0.056280105626583095,0.07605338517613709,-0.28022023230716586
1687692887598451500,11.459451416015625,0.2328098079651594,0.07064020102098584,-0.21370061834752557
1687692887608414500,11.46941455078125,0.3948462900489568,-0.005962123274803161,-0.20471775901205835
1687692887618378500,11.47937841796875,0.35157121194601054,-0.0028486674293875694,-0.312005728950724
1687692887628341500,11.489341552734375,0.22026012299358844,-0.034172610975801945,-0.3756551943015307
1687692887638305500,11.499305419921875,0.08530512458086013,0.016874598965980113,-0.3896509864281863
1687692887648268500,11.5092685546875,-0.020650573840737343,0.10568743940684944,-0.3634949470389634
1687692887658232600,11.519232666015625,-0.13894552935361862,0.18124441936817018,-0.30583062051236626
1687692887668195600,11.529195556640625,-0.2712169877707958,0.20459924719892442,-0.181249205141142
1687692887678159400,11.539159423828124,-0.3722919284135103,0.11712883434295654,-0.15622925710976124
1687692887688123400,11.549123291015626,-0.33524960722029207,0.016635419915243983,-0.19947781253196298
1687692887698086400,11.55908642578125,-0.23362170886993408,-0.05422616877146065,-0.27551380818188187
1687692887708050400,11.569050537109375,-0.12718494893312454,-0.11619900614693761,-0.27958427249118684
1687692887718013400,11.579013427734376,-0.05780863036811351,-0.12807875596769153,-0.3282555836144835
1687692887727977500,11.5889775390625,-0.017690554991364477,-0.09084208124615252,-0.3142071845177561
1687692887737940500,11.5989404296875,-0.02362695930302143,-0.03901413272283971,-0.295244856024906
1687692887747904000,11.608904052734376,-0.03638882572054863,0.06889905644208193,-0.23472492087148128
1687692887757867000,11.618866943359375,-0.0849012199550867,0.1593114775666967,-0.13057663719803095
1687692887767831000,11.6288310546875,-0.19279636200666425,0.16032631716504692,-0.013970876881107687
1687692887777794000,11.6387939453125,-0.39666298408210277,0.09502108396384865,-0.007356207981705666
1687692887787758000,11.648758056640625,-0.6526280421853065,-0.012713862557336687,-0.03215118815079331
1687692887797722000,11.65872216796875,-0.7770949643313885,-0.049277679518610236,-0.07691117104925214
1687692887807684900,11.668684814453124,-0.5682371098399162,-0.08917078703306615,-0.17730755484327673
1687692887817649200,11.678649169921876,-0.25543898840248586,-0.15288506124839185,-0.10080452620349824
1687692887827612000,11.68861181640625,-0.11570260093212127,-0.21925379549525678,-0.057469899933040136
1687692887837576000,11.698575927734375,-0.20872750611007213,-0.24857699367851016,-0.061713821113109586
1687692887847539000,11.7085390625,-0.45333647294044493,-0.13627777144908904,-0.050074821245670316
1687692887857503000,11.7185029296875,-0.6772264768689871,0.08002652659080922,-0.06246171687096357
1687692887867466000,11.728466064453125,-0.636836014291644,0.20178674706146119,-0.08372282382547855
1687692887877430000,11.738429931640624,-0.27809914849996564,0.13545505688935516,-0.053697760983183976
1687692887887394000,11.74839404296875,0.17157763288915157,-0.03963431044779718,0.03357099182084203
1687692887897357000,11.758357177734375,0.4064730149567127,-0.18660284112878142,0.12665011140406132
1687692887907321000,11.768321044921874,0.2802355760067701,-0.21139003985021262,0.15317710299752652
1687692887917284000,11.7782841796875,-0.05393500380516052,-0.027461167171038685,0.17581227478422223
1687692887927248100,11.788248046875,-0.2733779651969671,0.24310579572580754,0.20349552374072372
1687692887937211100,11.798211181640625,-0.1495376505166292,0.3950017728716135,0.2345373624101281
1687692887947175000,11.8081748046875,0.08858779951333999,0.2871422135900706,0.2978014817051589
1687692887957138200,11.81813818359375,0.33857845938205716,0.019736673866212365,0.40707485330738125
1687692887967102000,11.82810205078125,0.4704202942103147,-0.14308825518153606,0.34482202994674443
1687692887977065000,11.83806494140625,0.3928308585733175,-0.15250000745356082,0.2793840737439692
1687692887987029000,11.848029052734375,0.21062895581722257,-0.07831804217249154,0.18738807322233914
1687692887996993000,11.857992919921875,0.05359773467481136,0.0687470076855272,0.10523366775736212
1687692888006956000,11.8679560546875,0.06541501371860504,0.17432094024792313,0.1412365629002452
1687692888016920000,11.877920166015626,0.29459494074881076,0.12547427255772053,0.24271928062625228
1687692888026883000,11.887883056640625,0.49675358986258505,0.05649586726911365,0.31935236538648604
1687692888036847000,11.89784716796875,0.5406786563068628,0.008237813121825456,0.4126365060225129
1687692888046809900,11.907809814453126,0.4167722906529903,0.011657046980783342,0.37427901057749985
1687692888056774000,11.91777392578125,0.26683716525137424,0.1311272568181157,0.2595196087796241
1687692888066737000,11.92773681640625,0.15387831006944178,0.25884653182365,0.23078772755302487
1687692888076701000,11.937700927734374,0.23845628941953181,0.299466784568876,0.1322722621347755
1687692888086665000,11.9476650390625,0.39079496883153914,0.2811305520851165,0.1938281892724335
1687692888096627000,11.957626953125,0.4064700923472643,0.2132617885388434,0.22383695856705307
1687692888106590000,11.96758984375,0.22038521067798136,0.12663856709674,0.22558760162666439
1687692888116554000,11.977553955078125,-0.030086510705947873,0.06135908939130604,0.20183328961692748
1687692888126517000,11.98751708984375,-0.28824644850492476,0.12545417961776256,0.2105832900445908
1687692888136481000,11.99748095703125,-0.30337387501001356,0.1702221996922046,0.07942315387018024
1687692888146445000,12.007445068359376,-0.08556991299688815,0.2024900730252266,-0.01491736395098269
1687692888156408000,12.017407958984375,0.11647884600162506,0.15203114783279598,0.3200868171408772
1687692888166372000,12.0273720703125,0.07398059749007224,0.09494637475982308,0.4428541688274592
1687692888176335000,12.037335205078126,-0.03744154964387417,0.05162088164389133,0.47131147089637815
1687692888186299100,12.047299072265625,-0.12341595178842543,0.06778488465510309,0.46206155812256033
1687692888196262100,12.05726220703125,-0.04246200815439224,0.1021517030287534,0.41517731307912614
1687692888206226200,12.06722607421875,0.13493570919036865,0.06944689958319067,0.3484356903992593
1687692888216189000,12.07718896484375,0.19686697244644163,-0.021654782447218895,0.4513366774253547
1687692888226153200,12.0871533203125,-0.1274210957765579,-0.05630414408929646,0.48833048330172896
1687692888236117200,12.0971171875,-0.5186275680184363,-0.038336306526511904,0.4891692722134292
1687692888246080000,12.107080078125,-0.6063561203539372,-0.030240459158644078,0.3310447759415954
1687692888256044000,12.1170439453125,-0.48120881472826,-0.09933686480373144,0.18812267110720277
1687692888266007000,12.127007080078124,-0.3160796273261309,-0.2156011182066053,0.14388934243135154
1687692888275970800,12.136970703125,-0.24898469769656656,-0.29434388859719035,0.07448029064051806
1687692888285934000,12.14693408203125,-0.4650099595993757,-0.3957324252337217,0.023506657391600308
1687692888295897900,12.15689794921875,-0.8446317925095558,-0.3708040279433131,0.0027313977252691984
1687692888305861000,12.166861083984376,-1.038515365231037,-0.1955131466846913,0.0032620340032503007
1687692888315825000,12.176824951171875,-0.9259341111898421,-0.020792247333750128,0.032746925554238256
1687692888325788000,12.186787841796875,-0.6591086363762617,0.04227817602008581,0.07950842100083827
1687692888335752000,12.196751953125,-0.5103285262286663,-0.005820961238443851,0.11759860727917403
1687692888345716000,12.206716064453126,-0.534727054426074,-0.11130232014656066,0.11072788125947117
1687692888355679000,12.216678955078125,-0.6604501141130924,-0.15537074058428404,0.024345154042355713
1687692888365643000,12.22664306640625,-0.7991378693133592,-0.13900668495632706,-0.051516288758255535
1687692888375606000,12.23660595703125,-0.8210574401766061,-0.08731434551142156,-0.18193284002374857
1687692888385570000,12.246570068359375,-0.7204086159914731,-0.03395823757275939,-0.33227216231208295
1687692888395533000,12.256532958984375,-0.5195575423449278,-0.017336700052395463,-0.37744890931788827
1687692888405497000,12.2664970703125,-0.30605332335233687,0.018292977863922713,-0.1598279391888529
1687692888415460000,12.276460205078125,-0.15223814164698124,0.09719371529519558,0.19172628508973866
1687692888425424100,12.286424072265625,-0.12166764681637286,0.2010306679971516,0.6180607328034937
1687692888435388200,12.29638818359375,-0.24921149218976496,0.3202512869875878,0.731452718705684
1687692888445352200,12.306352294921876,-0.5493401016682387,0.3331629371393472,0.3572069893432781
1687692888455315200,12.316315185546875,-0.998289153304696,0.234551537065953,-0.06714965549148619
1687692888465279000,12.326279052734375,-1.2123381466984748,0.07243862874507903,-0.10023238887134939
1687692888475243000,12.336242919921874,-0.7472913622200489,-0.09631262161172927,-0.047340245182625945
1687692888485206000,12.3462060546875,-0.1838800651013851,-0.2071867794740945,0.168097170362249
1687692888495170000,12.356170166015625,-0.053473816034197805,-0.2807728246886283,0.1370829503521323
1687692888505132800,12.3661328125,-0.12338789473772048,-0.3248644068062305,0.27009616704732176
1687692888515096800,12.376096923828126,-0.21112696846723555,-0.2417562077477574,0.24605079966913906
1687692888525059800,12.386059814453125,-0.06888707374334335,-0.11859481524229049,0.2666790886128321
1687692888535023900,12.39602392578125,0.27322891211509703,0.0018080723352730274,0.4685143144585192
1687692888544987000,12.40598681640625,0.37141222296953197,0.0897518017914146,0.5753380278863013
1687692888554951000,12.415950927734375,0.1347334646165371,0.24518757043592632,0.6730643156882375
1687692888564915000,12.4259150390625,-0.09936404507160186,0.38367768417224285,0.779133338291198
1687692888574878000,12.4358779296875,-0.06721826374828815,0.4744820637565106,0.8125725934911519
1687692888584842000,12.445842041015625,0.2413625322550535,0.3945267757710069,0.8575527219463139
1687692888594805000,12.455804931640625,0.4180833732515573,0.22418138809055088,0.8104537747062742
1687692888604769000,12.46576904296875,0.2579933490604162,0.06808496358022094,0.6955742536600679
1687692888614732000,12.47573193359375,0.04636076915860176,0.005754983330145478,0.45348994646910573
1687692888624696000,12.485696044921875,0.16490356195271014,0.023011019361764192,0.16460951090957968
1687692888634659000,12.4956591796875,0.6377765100121497,0.0772584501169622,-0.0034361849937587976
1687692888644623000,12.505623046875,1.153659163236618,0.036911607485637064,0.0026371435705572367
1687692888654587100,12.515587158203125,1.2851093683987855,-0.06083389647342264,0.04420132610239088
1687692888664550100,12.525550048828125,0.8590788355350494,-0.08107603564374148,0.09749342889413237
1687692888674514200,12.53551416015625,0.14758417836129664,-0.0031789222970604893,0.12477551317121832
1687692888684477200,12.545477294921875,-0.3305050430417061,0.18143939395099878,0.1492037606534548
1687692888694441000,12.55544091796875,-0.08835340623557567,0.31054464342221616,0.11302764610182493
1687692888704404200,12.565404296875,0.6972001743614673,0.3106742611512542,0.18060785676399244
1687692888714368000,12.575367919921876,1.3753946194797753,0.15007935617789625,0.2921963003755547
1687692888724331000,12.5853310546875,1.465635446897149,-0.04347155052311718,0.3508443955088034
1687692888734295000,12.595294921875,1.1608400146514177,-0.158335289478302,0.2862260851258412
1687692888744258300,12.60525830078125,0.7492220380216836,-0.0995743268214166,0.1305143490841612
1687692888754222600,12.61522265625,0.46192251497805115,0.12322021002061664,0.003179141492769122
1687692888764186600,12.6251865234375,0.4595727369815111,0.38398265846818685,-0.019270517659187317
1687692888774149400,12.6351494140625,0.7846838120251893,0.5493407592553645,0.05311795180123299
1687692888784113400,12.645113525390625,1.0918342829644678,0.5632658972986042,0.2127191330295056
1687692888794076400,12.655076416015625,1.0616758760660887,0.39248401789702475,0.4133764376696199
